,time,amplitude
1042,24.19519274376417,0.4628277
1043,24.2184126984127,0.45053932
1044,24.241632653061224,0.41080678
1045,24.264852607709752,0.4340624
1046,24.288072562358277,0.4340624
1047,24.3112925170068,0.42620414
1048,24.33451247165533,0.31006506
1049,24.357732426303855,0.14364676
1050,24.38095238095238,0.12708089
1051,24.404172335600908,0.0835096
1052,24.427392290249433,0.0835096
1053,24.450612244897957,0.24855089
1054,24.473832199546486,0.24855089
1055,24.49705215419501,0.23764803
1056,24.52027210884354,0.295859
1057,24.543492063492064,0.59908
1058,24.56671201814059,0.59908
1059,24.589931972789117,0.5376519
1060,24.61315192743764,0.52065265
1061,24.636371882086166,0.4560587
1062,24.659591836734695,0.38482988
1063,24.68281179138322,0.30456325
1064,24.706031746031748,0.31369781
1065,24.729251700680273,0.31369781
1066,24.752471655328797,0.31240028
1067,24.775691609977326,0.31240028
1068,24.79891156462585,0.2727597
1069,24.822131519274375,0.30444342
1070,24.845351473922904,0.30444342
1071,24.86857142857143,0.28801882
1072,24.891791383219953,0.28801882
1073,24.91501133786848,0.28923488
1074,24.938231292517006,0.28923488
1075,24.961451247165535,0.15347679
1076,24.98467120181406,0.06931822
1077,25.007891156462584,0.056590155
1078,25.031111111111112,0.061853
1079,25.054331065759637,0.32337368
1080,25.077551020408162,0.32337368
1081,25.10077097505669,0.24432865
1082,25.123990929705215,0.5898994
1083,25.14721088435374,0.5898994
1084,25.170430839002268,0.39182717
1085,25.193650793650793,0.28575638
1086,25.21687074829932,0.25721464
1087,25.240090702947846,0.28719273
1088,25.26331065759637,0.28719273
1089,25.2865306122449,0.15738462
1090,25.309750566893424,0.19507693
1091,25.33297052154195,0.23791903
1092,25.356190476190477,0.29765424
1093,25.379410430839002,0.29765424
1094,25.402630385487527,0.26076078
1095,25.425850340136055,0.28768432
1096,25.44907029478458,0.28768432
1097,25.472290249433108,0.19307327
1098,25.495510204081633,0.26557368
1099,25.518730158730158,0.26557368
1100,25.541950113378686,0.21774693
1101,25.56517006802721,0.19857216
1102,25.588390022675735,0.18889937
1103,25.611609977324264,0.21478565
1104,25.63482993197279,0.21478565
1105,25.658049886621317,0.1930888
1106,25.68126984126984,0.21427229
1107,25.704489795918366,0.21427229
1108,25.727709750566895,0.2047595
1109,25.75092970521542,0.1860971
1110,25.774149659863944,0.18202499
1111,25.797369614512473,0.14623776
1112,25.820589569160997,0.25147304
1113,25.843809523809522,0.25147304
1114,25.86702947845805,0.050513443
1115,25.890249433106575,0.036976255
1116,25.913469387755104,0.041380655
1117,25.93668934240363,0.041380655
1118,25.959909297052153,0.041497167
1119,25.98312925170068,0.053185165
1120,26.006349206349206,0.053185165
1121,26.02956916099773,0.026272077
1122,26.05278911564626,0.03454767
1123,26.076009070294784,0.03454767
1124,26.09922902494331,0.032815035
1125,26.122448979591837,0.032815035
1126,26.145668934240362,0.023533246
1127,26.16888888888889,0.024349
1128,26.192108843537415,0.024349
1129,26.21532879818594,0.025999986
1130,26.23854875283447,0.025999986
1131,26.261768707482993,0.02072813
1132,26.284988662131518,0.01766095
1133,26.308208616780046,0.020081159
1134,26.33142857142857,0.020081159
1135,26.354648526077096,0.008000658
1136,26.377868480725624,0.012209244
1137,26.40108843537415,0.012209244
1138,26.424308390022677,0.010003538
1139,26.447528344671202,0.015403947
1140,26.470748299319727,0.1909384
1141,26.493968253968255,0.1909384
1142,26.51718820861678,0.16725911
1143,26.540408163265305,0.31212452
1144,26.563628117913833,0.64887404
1145,26.586848072562358,0.64887404
1146,26.610068027210886,0.5358037
1147,26.63328798185941,0.5174999
1148,26.656507936507936,0.5174999
1149,26.679727891156464,0.50588566
1150,26.70294784580499,0.49506202
1151,26.726167800453513,0.47384903
1152,26.749387755102042,0.4307742
1153,26.772607709750567,0.3939987
1154,26.79582766439909,0.36652467
1155,26.81904761904762,0.36505428
1156,26.842267573696144,0.4010352
1157,26.865487528344673,0.4010352
1158,26.888707482993198,0.37082556
1159,26.911927437641722,0.3648188
1160,26.93514739229025,0.1315701
1161,26.958367346938775,0.1266727
1162,26.9815873015873,0.12194371
1163,27.00480725623583,0.41709268
1164,27.028027210884353,0.41709268
1165,27.051247165532878,0.37717578
1166,27.074467120181406,0.11337696
1167,27.09768707482993,0.106840625
1168,27.12090702947846,0.07452966
1169,27.144126984126984,0.09930692
1170,27.16734693877551,0.18256778
1171,27.190566893424037,0.22542176
1172,27.213786848072562,0.30997172
1173,27.237006802721087,0.3981637
1174,27.260226757369615,0.3981637
1175,27.28344671201814,0.33992383
1176,27.30666666666667,0.21365386
1177,27.329886621315193,0.17905052
1178,27.353106575963718,0.17905052
1179,27.376326530612246,0.46463814
1180,27.39954648526077,0.77808064
1181,27.422766439909296,0.77808064
1182,27.445986394557824,0.6753021
1183,27.46920634920635,0.41622695
1184,27.492426303854874,0.31821948
1185,27.515646258503402,0.24835826
1186,27.538866213151927,0.20360832
1187,27.562086167800455,0.09827793
1188,27.58530612244898,0.07818321
1189,27.608526077097505,0.057132717
1190,27.631746031746033,0.057132717
1191,27.654965986394558,0.050618548
1192,27.678185941043083,0.07139841
1193,27.70140589569161,0.078786835
1194,27.724625850340136,0.13848385
1195,27.74784580498866,0.25465846
1196,27.77106575963719,0.3807519
1197,27.794285714285714,0.3807519
1198,27.817505668934242,0.3029035
1199,27.840725623582767,0.24572664
1200,27.86394557823129,0.24572664
1201,27.88716553287982,0.111622654
1202,27.910385487528345,0.08285794
1203,27.93360544217687,0.051093265
1204,27.956825396825398,0.049793858
1205,27.980045351473922,0.049793858
1206,28.003265306122447,0.02564598
1207,28.026485260770976,0.02564598
1208,28.0497052154195,0.023322681
1209,28.07292517006803,0.022522122
1210,28.096145124716553,0.02673443
1211,28.11936507936508,0.02673443
1212,28.142585034013607,0.020656718
1213,28.16580498866213,0.023345087
1214,28.189024943310656,0.023345087
1215,28.212244897959184,0.019841027
1216,28.23546485260771,0.017342117
1217,28.258684807256238,0.01585185
1218,28.281904761904762,0.02090466
1219,28.305124716553287,0.022722298
1220,28.328344671201815,0.022722298
1221,28.35156462585034,0.016467597
1222,28.374784580498865,0.016477792
1223,28.398004535147393,0.016477792
1224,28.421224489795918,0.015586709
1225,28.444444444444443,0.015586709
1226,28.46766439909297,0.013256872
1227,28.490884353741496,0.016481506
1228,28.514104308390024,0.016481506
1229,28.53732426303855,0.012535048
1230,28.560544217687074,0.011359684
1231,28.583764172335602,0.011359684
1232,28.606984126984127,0.009863751
1233,28.63020408163265,0.011094526
1234,28.65342403628118,0.011094526
1235,28.676643990929705,0.009477219
1236,28.69986394557823,0.023722392
1237,28.723083900226758,0.023722392
1238,28.746303854875283,0.07118667
1239,28.76952380952381,0.2039544
1240,28.792743764172336,0.25181925
1241,28.81596371882086,0.33239853
1242,28.83918367346939,0.39745903
1243,28.862403628117914,0.5767986
1244,28.88562358276644,0.7512204
1245,28.908843537414967,0.758728
1246,28.93206349206349,0.77475536
1247,28.955283446712016,0.77475536
1248,28.978503401360545,0.61519283
1249,29.00172335600907,0.56760055
1250,29.024943310657598,0.56819767
1251,29.048163265306123,0.56819767
1252,29.071383219954647,0.46077013
1253,29.094603174603176,0.46077013
1254,29.1178231292517,0.43612084
1255,29.141043083900225,0.30976498
1256,29.164263038548754,0.36001238
1257,29.18748299319728,0.36001238
1258,29.210702947845807,0.40046108
1259,29.23392290249433,0.40046108
1260,29.257142857142856,0.13812084
1261,29.280362811791385,0.211982
1262,29.30358276643991,0.211982
1263,29.326802721088434,0.15543598
1264,29.350022675736962,0.15543598
1265,29.373242630385487,0.12840597
1266,29.396462585034012,0.126462
1267,29.41968253968254,0.126462
1268,29.442902494331065,0.08007906
1269,29.466122448979593,0.06854331
1270,29.489342403628118,0.036863916
1271,29.512562358276643,0.15849392
1272,29.53578231292517,0.27476358
1273,29.559002267573696,0.590564
1274,29.58222222222222,0.590564
1275,29.60544217687075,0.3497158
1276,29.628662131519274,0.29344267
1277,29.6518820861678,0.18187447
1278,29.675102040816327,0.18187447
1279,29.698321995464852,0.18429415
1280,29.72154195011338,0.18429415
1281,29.744761904761905,0.17679626
1282,29.76798185941043,0.25591037
1283,29.791201814058958,0.25591037
1284,29.814421768707483,0.15715857
1285,29.837641723356008,0.13600041
1286,29.860861678004536,0.117840715
1287,29.88408163265306,0.14465351
1288,29.90730158730159,0.14465351
1289,29.930521541950114,0.16180149
1290,29.95374149659864,0.16180149
1291,29.976961451247167,0.14613904
1292,30.00018140589569,0.12987515
1293,30.023401360544216,0.093949296
1294,30.046621315192745,0.15180805
1295,30.06984126984127,0.17986873
1296,30.093061224489794,0.17986873
1297,30.116281179138323,0.17725447
1298,30.139501133786847,0.19360942
1299,30.162721088435376,0.20206015
1300,30.1859410430839,0.20206015
1301,30.209160997732425,0.19285612
1302,30.232380952380954,0.22786586
1303,30.25560090702948,0.22786586
1304,30.278820861678003,0.13356403
1305,30.30204081632653,0.10263355
1306,30.325260770975056,0.111450486
1307,30.34848072562358,0.111450486
1308,30.37170068027211,0.038231496
1309,30.394920634920634,0.069886364
1310,30.418140589569163,0.11494907
1311,30.441360544217687,0.11494907
1312,30.464580498866212,0.07821114
1313,30.48780045351474,0.031105882
1314,30.511020408163265,0.028393121
1315,30.53424036281179,0.18685782
1316,30.55746031746032,0.18685782
1317,30.580680272108843,0.19905892
1318,30.603900226757368,0.20195585
1319,30.627120181405896,0.20195585
1320,30.65034013605442,0.041275635
1321,30.67356009070295,0.056099415
1322,30.696780045351474,0.13085175
1323,30.72,0.13085175
1324,30.743219954648527,0.12258842
1325,30.766439909297052,0.112656504
1326,30.789659863945577,0.22662823
1327,30.812879818594105,0.22662823
1328,30.83609977324263,0.30726498
1329,30.859319727891158,0.30726498
1330,30.882539682539683,0.34464204
1331,30.905759637188208,0.34464204
1332,30.928979591836736,0.21785904
1333,30.95219954648526,0.040889617
1334,30.975419501133786,0.040889617
1335,30.998639455782314,0.030774966
1336,31.02185941043084,0.027982904
1337,31.045079365079363,0.036357533
1338,31.068299319727892,0.036357533
1339,31.091519274376417,0.029805861
1340,31.114739229024945,0.07690941
1341,31.13795918367347,0.10364651
1342,31.161179138321994,0.15446015
1343,31.184399092970523,0.22065815
1344,31.207619047619048,0.22065815
1345,31.230839002267572,0.13563631
1346,31.2540589569161,0.21642825
1347,31.277278911564625,0.21642825
1348,31.30049886621315,0.14806987
1349,31.32371882086168,0.09844442
1350,31.346938775510203,0.11128346
1351,31.37015873015873,0.11450422
1352,31.393378684807256,0.3510016
1353,31.41659863945578,0.3510016
1354,31.43981859410431,0.2320596
1355,31.463038548752834,0.2474851
1356,31.48625850340136,0.2474851
1357,31.509478458049887,0.24578623
1358,31.532698412698412,0.24578623
1359,31.555918367346937,0.19098979
1360,31.579138321995465,0.24154592
1361,31.60235827664399,0.24154592
1362,31.62557823129252,0.16587606
1363,31.648798185941043,0.14967714
1364,31.672018140589568,0.14967714
1365,31.695238095238096,0.16560535
1366,31.71845804988662,0.16560535
1367,31.741678004535146,0.1101504
1368,31.764897959183674,0.10376697
1369,31.7881179138322,0.08135438
1370,31.811337868480727,0.045054585
1371,31.834557823129252,0.032870494
1372,31.857777777777777,0.034753162
1373,31.880997732426305,0.034753162
1374,31.90421768707483,0.02940335
1375,31.927437641723355,0.02437529
1376,31.950657596371883,0.02437529
1377,31.973877551020408,0.018849904
1378,31.997097505668933,0.014305884
1379,32.02031746031746,0.011059686
1380,32.04353741496599,0.02334894
1381,32.066757369614514,0.02435178
1382,32.08997732426304,0.025850747
1383,32.113197278911564,0.025850747
1384,32.13641723356009,0.01963659
1385,32.15963718820862,0.015385972
1386,32.182857142857145,0.01753685
1387,32.20607709750567,0.01753685
1388,32.229297052154195,0.013474378
1389,32.25251700680272,0.012898675
1390,32.275736961451244,0.010199688
1391,32.298956916099776,0.013732946
1392,32.3221768707483,0.045036532
1393,32.345396825396826,0.09834305
1394,32.36861678004535,0.13216944
1395,32.391836734693875,0.18368916
1396,32.41505668934241,0.24440329
1397,32.43827664399093,0.24440329
1398,32.46149659863946,0.21805683
1399,32.48471655328798,0.21343611
1400,32.507936507936506,0.29228702
1401,32.53115646258503,0.80556977
1402,32.55437641723356,0.80556977
1403,32.57759637188209,0.78880537
1404,32.60081632653061,0.78880537
1405,32.62403628117914,0.6988314
1406,32.64725623582766,0.26176223
1407,32.670476190476194,0.22376895
1408,32.69369614512472,0.18331346
1409,32.71691609977324,0.18301314
1410,32.74013605442177,0.13376062
1411,32.76335600907029,0.06913427
1412,32.78657596371882,0.06913427
1413,32.80979591836735,0.05028026
1414,32.833015873015874,0.045458224
1415,32.8562358276644,0.04171306
1416,32.879455782312924,0.12105742
1417,32.90267573696145,0.12105742
1418,32.92589569160998,0.14125977
1419,32.949115646258505,0.14262806
1420,32.97233560090703,0.18865895
1421,32.995555555555555,0.28904346
1422,33.01877551020408,0.28904346
1423,33.041995464852604,0.23124632
1424,33.065215419501136,0.23124632
1425,33.08843537414966,0.1789334
1426,33.111655328798186,0.16355267
1427,33.13487528344671,0.105909705
1428,33.158095238095235,0.105909705
1429,33.18131519274377,0.10527496
1430,33.20453514739229,0.1279542
1431,33.22775510204082,0.15951551
1432,33.25097505668934,0.16699359
1433,33.274195011337866,0.22024873
1434,33.29741496598639,0.22024873
1435,33.32063492063492,0.20397963
1436,33.34385487528345,0.18538387
1437,33.36707482993197,0.17746934
1438,33.3902947845805,0.15962031
1439,33.41351473922902,0.14295463
1440,33.436734693877554,0.14295463
1441,33.45995464852608,0.10404774
1442,33.483174603174604,0.10151518
1443,33.50639455782313,0.17977193
1444,33.52961451247165,0.17977193
1445,33.55283446712018,0.12653795
1446,33.57605442176871,0.12653795
1447,33.599274376417235,0.11278079
1448,33.62249433106576,0.11278079
1449,33.645714285714284,0.30960965
1450,33.66893424036281,0.30960965
1451,33.69215419501134,0.34829134
1452,33.715374149659866,0.4111527
1453,33.73859410430839,0.4111527
1454,33.761814058956915,0.20636395
1455,33.78503401360544,0.17854398
1456,33.80825396825397,0.09323483
1457,33.8314739229025,0.062012136
1458,33.85469387755102,0.060704663
1459,33.877913832199546,0.037032463
1460,33.90113378684807,0.04532461
1461,33.924353741496596,0.052297696
1462,33.94757369614513,0.052297696
1463,33.97079365079365,0.12298605
1464,33.99401360544218,0.12298605
1465,34.0172335600907,0.09023149
1466,34.04045351473923,0.13514234
1467,34.06367346938776,0.13514234
1468,34.08689342403628,0.11303716
1469,34.11011337868481,0.113864556
1470,34.13333333333333,0.18079518
1471,34.15655328798186,0.18079518
1472,34.17977324263038,0.1675597
1473,34.202993197278914,0.1675597
1474,34.22621315192744,0.15397552
1475,34.249433106575964,0.10438858
1476,34.27265306122449,0.0639565
1477,34.29587301587301,0.055202708
1478,34.319092970521545,0.19459596
1479,34.34231292517007,0.26420805
1480,34.365532879818595,0.26420805
1481,34.38875283446712,0.20300686
1482,34.411972789115644,0.20300686
1483,34.43519274376417,0.17852402
1484,34.4584126984127,0.17852402
1485,34.481632653061226,0.14830251
1486,34.50485260770975,0.14830251
1487,34.528072562358275,0.13499303
1488,34.5512925170068,0.09524733
1489,34.57451247165533,0.12090964
1490,34.59773242630386,0.12090964
1491,34.62095238095238,0.1144701
1492,34.644172335600906,0.1144701
1493,34.66739229024943,0.08008283
1494,34.690612244897956,0.058208168
1495,34.71383219954649,0.039322868
1496,34.73705215419501,0.021746213
1497,34.76027210884354,0.032591615
1498,34.78349206349206,0.032591615
1499,34.80671201814059,0.039106216
1500,34.82993197278912,0.07620599
1501,34.853151927437644,0.106859215
1502,34.87637188208617,0.106859215
1503,34.89959183673469,0.09312629
1504,34.92281179138322,0.10639453
1505,34.94603174603174,0.10639453
1506,34.969251700680275,0.07351969
1507,34.9924716553288,0.031757068
1508,35.015691609977324,0.011747922
1509,35.03891156462585,0.03602904
1510,35.062131519274374,0.03602904
1511,35.085351473922906,0.020899659
1512,35.10857142857143,0.021195004
1513,35.131791383219955,0.021195004
1514,35.15501133786848,0.016945934
1515,35.178231292517005,0.016945934
1516,35.20145124716553,0.013593307
1517,35.22467120181406,0.022802431
1518,35.247891156462586,0.022802431
1519,35.27111111111111,0.016691992
1520,35.294331065759636,0.014698526
1521,35.31755102040816,0.022379851
1522,35.34077097505669,0.022379851
1523,35.36399092970522,0.010118625
1524,35.38721088435374,0.0161286
1525,35.41043083900227,0.0161286
1526,35.43365079365079,0.01388895
1527,35.456870748299316,0.01388895
1528,35.48009070294785,0.012478563
1529,35.50331065759637,0.010585739
1530,35.5265306122449,0.013656058
1531,35.54975056689342,0.013656058
1532,35.57297052154195,0.014056024
1533,35.59619047619048,0.014056024
1534,35.619410430839004,0.008113445
1535,35.64263038548753,0.012081382
1536,35.66585034013605,0.01231016
1537,35.68907029478458,0.01231016
1538,35.71229024943311,0.007801781
1539,35.735510204081635,0.007801781
1540,35.75873015873016,0.00626585
1541,35.781950113378684,0.006276025
1542,35.80517006802721,0.006276025
1543,35.828390022675734,0.013047592
1544,35.851609977324266,0.018530989
1545,35.87482993197279,0.018530989
1546,35.898049886621315,0.0058497735
1547,35.92126984126984,0.012666248
1548,35.944489795918365,0.013403359
1549,35.9677097505669,0.013403359
1550,35.99092970521542,0.0024628036
1551,36.014149659863946,0.003339174
1552,36.03736961451247,0.019073032
1553,36.060589569160996,0.019073032
1554,36.08380952380952,0.014107258
1555,36.10702947845805,0.0062216
1556,36.13024943310658,0.016934415
1557,36.1534693877551,0.1455445
1558,36.17668934240363,0.17232406
1559,36.19990929705215,0.19547267
1560,36.22312925170068,0.19547267
1561,36.24634920634921,0.22232771
1562,36.26956916099773,0.22232771
1563,36.29278911564626,0.15435988
1564,36.31600907029478,0.15435988
1565,36.33922902494331,0.22961034
1566,36.36244897959184,0.25763068
1567,36.385668934240364,0.3976717
1568,36.40888888888889,0.3976717
1569,36.432108843537414,0.21553217
1570,36.45532879818594,0.17823157
1571,36.47854875283447,0.13783671
1572,36.501768707482995,0.26212025
1573,36.52498866213152,0.26212025
1574,36.548208616780045,0.20632564
1575,36.57142857142857,0.16568004
1576,36.594648526077094,0.20523915
1577,36.617868480725626,0.20523915
1578,36.64108843537415,0.13289586
1579,36.664308390022676,0.10629483
1580,36.6875283446712,0.10960746
1581,36.710748299319725,0.10960746
1582,36.73396825396826,0.11303365
1583,36.75718820861678,0.11303365
1584,36.78040816326531,0.104505345
1585,36.80362811791383,0.17476656
1586,36.826848072562356,0.21299689
1587,36.85006802721088,0.21299689
1588,36.87328798185941,0.11972962
1589,36.89650793650794,0.031350233
1590,36.91972789115646,0.03389826
1591,36.94294784580499,0.03389826
1592,36.96616780045351,0.025765877
1593,36.989387755102044,0.06362404
1594,37.01260770975057,0.09337624
1595,37.03582766439909,0.15424444
1596,37.05904761904762,0.21979702
1597,37.08226757369614,0.37447104
1598,37.10548752834467,0.37447104
1599,37.1287074829932,0.2545238
1600,37.151927437641724,0.2545238
1601,37.17514739229025,0.05963371
1602,37.198367346938774,0.0545635
